screen_name|date|tweet
EmmanuelMacron|2018-07-09 15:30:18|Je sais que notre jeunesse saura se saisir du Service National Universel. #CongrèsVersailles
EmmanuelMacron|2018-07-09 15:29:47|"L’ordre républicain est fondé sur un système de droits et de devoirs dont chaque citoyen est dépositaire et que nous devons réactiver. #CongrèsVersailles
https://t.co/y6kUikaGiK"
EmmanuelMacron|2018-07-09 15:29:02|Hommage à l’ensemble de nos soldats qui combattent au levant et en Afrique l’ennemi djihadiste comme à nos forces de sécurité intérieure qui avec courage et calme assurent la protection de nos concitoyens. #CongrèsVersailles
EmmanuelMacron|2018-07-09 15:28:28|"Nous avons mis fin aux occupations illégales du domaine public auxquelles nous nous étions trop habitués depuis des années, comme à Notre-Dame-des-Landes et Bure, qui laissaient les habitants dans le désarroi. #CongrèsVersailles
https://t.co/ADKDUwqLJR"
EmmanuelMacron|2018-07-09 15:24:57|"La sécurité est le premier pilier de l’ordre républicain. #CongrèsVersailles
https://t.co/y6kUikaGiK"
EmmanuelMacron|2018-07-09 15:13:06|Le terrorisme, le fracas du monde, l’immigration, nos échecs en matière d’intégration et les tensions de notre société depuis plusieurs décennies font germer la peur. #CongrèsVersailles https://t.co/Nw0VSMlesc
EmmanuelMacron|2018-07-09 15:01:05|Nous vivons dans un pays qui ressent sourdement la peur d’un effacement culturel, d’un déclin lent des repères historiques qui ont forgé notre nation. #CongrèsVersailles
EmmanuelMacron|2018-07-09 15:00:28|La stratégie de lutte contre la pauvreté, qui sera présentée en septembre, ne permettra pas de vivre mieux dans la pauvreté, mais de sortir de la pauvreté ! #CongrèsVersailles
EmmanuelMacron|2018-07-09 15:00:06|Quelle gloire peut-on tirer de politiques sociales qui ont condamné à la pauvreté un enfant sur cinq ? Nous investirons pour sortir les enfants de la pauvreté et de ses conséquences dramatiques. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:59:11|Dès 2019, nous refonderons notre régime de retraite, pour protéger mieux ceux dont les carrières sont hachées, instables, atypiques – bien souvent les femmes d’ailleurs. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:57:38|La priorité de l’année qui vient est simple : nous devons construire l’État-providence du 21ᵉ siècle. Couvrant davantage, protégeant mieux, s’appuyant sur les mêmes droits et devoirs pour tous. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:57:12|Il y a un an, les entreprises n’avaient pas les moyens d’embaucher : désormais elles les ont, mais elles peinent à recruter. #CongrèsVersailles https://t.co/LsdF10xdaW
EmmanuelMacron|2018-07-09 14:54:24|Le progrès social passe aussi par un élan collectif pour assurer la dignité de chacun : c’est cela, la solidarité nationale. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:53:44|"L'école est la condition même d’une vie de citoyen libre et autonome. #CongrèsVersailles
https://t.co/r521ML5HOX"
EmmanuelMacron|2018-07-09 14:52:52|Le modèle français que je veux défendre exige que ce ne soient plus la naissance, la chance ou les réseaux qui commandent la situation sociale, mais les talents, l’effort et le mérite ! #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:50:31|La force de notre économie, c’est le socle de notre projet de société. Pas un projet pour la réussite matérielle de quelques-uns, mais pour l’amélioration de la vie de tous. #CongrèsVersailles https://t.co/jVwNkyHLtN
EmmanuelMacron|2018-07-09 14:42:50|Contre ceux qui pensaient qu’il fallait choisir entre croissance et transition environnementale, nous avons décidé d’équiper nos entreprises pour mener ce combat du siècle. #CongrèsVersailles https://t.co/Hu3VxA3niJ
EmmanuelMacron|2018-07-09 14:17:30|"Contre ceux qui pensaient qu’il fallait choisir entre emploi et innovation, nous avons décidé de ne pas manquer les prochaines révolutions technologiques. #CongrèsVersailles
https://t.co/fs91W478kn"
EmmanuelMacron|2018-07-09 14:15:49|"Il est mensonger de défendre les salariés si on ne défend pas les entreprises. #CongrèsVersailles
https://t.co/EqWJnIMFkq"
EmmanuelMacron|2018-07-09 14:15:13|Si l’on veut partager le gâteau, la première condition est qu’il y ait un gâteau. Et ce sont les entreprises rassemblant actionnaires, dirigeants et travailleurs, ce sont les producteurs, qui font ce gâteau, et personne d’autre. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:14:03|Je n’aime ni les castes, ni les rentes, ni les privilèges. Et je crois qu’il existe des réussites qui ne se traduisent pas par l’enrichissement pécuniaire. Mais la création de richesses, la prospérité d’une nation, sont le socle de tout projet de justice et d’équité. https://t.co/WjI3Vm667u
EmmanuelMacron|2018-07-09 14:13:18|Dès les premières semaines nous avons revu la taxation des produits de l’épargne et réformé l’impôt sur la fortune. Non pas, comme je l'entends parfois, pour favoriser les riches, mais pour favoriser les entreprises. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:11:08|Notre action est un bloc : il n’y a pas d’un côté une action économique et de l’autre une action sociale. C’est la même action : être plus forts pour pouvoir être plus justes. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:08:27|Je suis parfaitement conscient du décalage entre l’ampleur des réformes engagées et le résultat ressenti. Il faut du temps, et parfois un long temps, pour que la transformation initiée s’imprime dans la réalité du pays.
EmmanuelMacron|2018-07-09 14:07:44|L'année écoulée a été celle des engagements tenus. Ce que nous avons dit, nous l'avons fait. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:06:14|J’ai demandé au gouvernement de déposer dès cette semaine un amendement qui permettra que je puisse, lors du Congrès de l’année prochaine, rester non seulement pour vous écouter, mais aussi pour vous répondre. #CongrèsVersailles
EmmanuelMacron|2018-07-09 14:05:07|Durant cette année, vous, parlementaires, avez beaucoup travaillé. #CongrèsVersailles https://t.co/GAbCh7tfDy
EmmanuelMacron|2018-07-09 14:03:27|Je suis devant vous dans ce rendez-vous que j’ai voulu annuel, humble mais résolu. #CongrèsVersailles https://t.co/zTHX6TtgdO
EmmanuelMacron|2018-07-09 13:47:06|"Il y a une chose que tout président de la république sait.
Il sait qu’il ne peut pas tout.
Il sait qu’il ne réussira pas tout.
Et je vous le confirme, je sais que je ne peux pas tout, que je ne réussis pas tout.
Mais mon devoir est de ne jamais m'y résoudre ! #CongrèsVersailles https://t.co/MJ3QVp4nc5"
EmmanuelMacron|2018-07-09 13:47:05|Je n’ai pas l’intention de manquer à ce devoir. #CongrèsVersailles https://t.co/wqD2oYx8lw
EmmanuelMacron|2018-07-09 13:15:47|"Je n’ai rien oublié du choix que la France a fait il y a une année.
Et je n’ai rien oublié des peurs et des colères, accumulées pendant des années, qui ont conduit notre pays à ce choix.
Elles n'ont pas disparu en une année. #CongrèsVersailles"
EmmanuelMacron|2018-07-09 13:04:54|LIVE l Suivez en direct mon discours devant le Parlement constitué en Congrès. https://t.co/Pcfg68EaWj
EmmanuelMacron|2018-07-06 22:24:21|Félicitations à tous nos bacheliers. Une nouvelle page s’ouvre pour vous et nous continuerons à vous accompagner. Pensée pour ceux qui ont encore l’oral ou devront recommencer l’année prochaine.
EmmanuelMacron|2018-07-06 19:09:56|Six mois après le  #OnePlanetSummit, 6 fonds souverains nous présentent aujourd'hui un document de référence pour les marchés financiers, un cadre international pour l’action climatique. https://t.co/PXnjbZXrQW
EmmanuelMacron|2018-07-06 19:09:32|Deux points communs avec @erna_solberg, Première ministre de Norvège : l’engagement pour le climat et le goût des réalisations concrètes. Les déclarations doivent être suivies d’effet. https://t.co/ioSbEvla3k
EmmanuelMacron|2018-07-06 18:35:38|Le sommet One Planet a été un moment de remobilisation internationale et d'une décision importante : mettre la finance au service de la lutte contre le dérèglement climatique.
EmmanuelMacron|2018-07-06 18:35:03|Le changement climatique n'est pas un risque pour demain, il faut agir aujourd'hui. Suite au #OnePlanetSummit, 6 fonds souverains de Norvège, Koweït, Arabie saoudite, Nouvelle-Zélande, Qatar, Émirats arabes unies se sont réunis à Paris pour aligner leur stratégie climatique.
EmmanuelMacron|2018-07-06 17:02:06|Merci à tous les jeunes sportifs qui sont venus vivre ce quart de finale à l’@Elysee ! Bravo à nos Bleus. Rendez-vous mardi ! https://t.co/p3L2IANgoH
EmmanuelMacron|2018-07-05 17:21:38|Pas de mots assez durs pour l’ignominie et la lâcheté des deux voyous qui ont agressé hier soir à Othis un couple de policiers en dehors de leur service sous les yeux de leur petite fille. Ils seront retrouvés et punis. Tout mon soutien pour ces policiers et leur famille.
EmmanuelMacron|2018-07-05 15:58:06|Continuons de faire ensemble avancer la France : résumé du mois de juin. Regardez la suite sur ma chaine Youtube : https://t.co/DcavhoQ9XH https://t.co/FCeMZT1jQP
EmmanuelMacron|2018-07-05 15:49:57|Deux jours en Bretagne pour partager le quotidien de ses habitants. Revivez ce déplacement entre une matinée à la criée et... (déjà) un but de Kylian Mbappé : https://t.co/swuZuSpMa5
EmmanuelMacron|2018-07-04 23:29:52|"Sports can educate and empower people. I am a firm believer in the impact sport can have on each life and the future of a country. 
It’s time to invest in sports in Nigeria! https://t.co/73BeHDR17O"
EmmanuelMacron|2018-07-04 23:27:52|Le Nigeria est un territoire plein d’avenir pour tous ceux qui sont prêts à créer leur chance. C’est le cas de ce jeune Nigérian de 15 ans. Il a pris son destin en main et a créé sa marque de t-shirt. Un modèle de détermination ! https://t.co/JUnlZ9jDt7
EmmanuelMacron|2018-07-04 18:12:14|As the Super Eagles are no longer in the competition, please support the French Team in the Football World Cup! https://t.co/RY6xxbLiJD
EmmanuelMacron|2018-07-04 14:04:26|Gain insight into the new African identity by watching “Timbuktu” by Sissako, reading the works of the Nobel Prize winner Wole Soyinka and listening to the music of Youssou N’Dour. https://t.co/O8rt38ZzE2
EmmanuelMacron|2018-07-04 14:03:57|60% of the Nigerian population is aged under 25. That’s 60% of the population which, like me, did not witness colonisation. We are the new generation. We are going to dispel prejudice by rebuilding a new future through culture. https://t.co/pnlycpB9oi
EmmanuelMacron|2018-07-04 13:31:28|Nobody has to decide Africa’s future. Our role is to help the new generation to seize opportunities and rise to the challenge. This is what underpins a new, balanced relationship. https://t.co/FYBQahgsk3
EmmanuelMacron|2018-07-04 13:10:18|Steve Jobs’ father was a Syrian refugee. It would seem that nationality has nothing to do with the ability to succeed. If you think that being an Nigerian means you can’t succeed then you won’t. If you fight and you do succeed you will be a role model!
EmmanuelMacron|2018-07-04 12:55:19|We are facing migration. Helping Africa to succeed is good for Europe and France. https://t.co/oNbmlPCj1A
EmmanuelMacron|2018-07-04 11:39:25|To young African entrepreneurs: never listen to people who are telling you to wait. If you believe in your projets: just do it right now! https://t.co/wcCK80RnFX
EmmanuelMacron|2018-07-04 11:34:58|Regarder « Timbuktu » de Sissako, lire les œuvres du Prix Nobel Wole Soyinka ou écouter les musiques de Youssou N’Dour, c’est avoir accès au nouveau récit sur l’identité africaine. https://t.co/rtaX77yT4a
EmmanuelMacron|2018-07-04 10:54:04|"LIVE | L’Afrique d’aujourd’hui est une terre d’entrepreneurs qui créent un avenir pour leur continent. Échange avec les entrepreneurs nigérians à suivre en direct. https://t.co/dJhDhTSVGo"
EmmanuelMacron|2018-07-04 10:45:11|Inauguration de l’Alliance française au Nigeria, à Lagos qui sera le lieu de cette jeunesse nigériane et d’une culture partagée. https://t.co/pnlycpB9oi
EmmanuelMacron|2018-07-04 10:44:18|60% de la population nigériane a moins de 25 ans. C’est 60% de la population qui, comme moi, n’a pas connu la colonisation. Nous sommes la nouvelle génération. Nous allons dépasser les préjugés en reconstruisant par la culture.
EmmanuelMacron|2018-07-04 08:51:47|This is African energy. The one I discovered here in Lagos when I was 23. The one I am glad to see is still thriving several years later. The one I hope many Europeans will get to know. The one that is far from the African prejudice of misery. https://t.co/HqFxmJn0c1
EmmanuelMacron|2018-07-03 22:48:14|Very touched, congratulations to this young boy! https://t.co/hQd3ylxGnV
EmmanuelMacron|2018-07-03 22:46:12|The Shrine is an iconic cultural hub. And I say with a lot of humility that I recognize the importance of African culture. https://t.co/u77v7tiEKx
EmmanuelMacron|2018-07-03 19:24:18|"We have to understand why so many people are joining terrorism. We have to convey 2 messages:
– Your government will provide security for you.
– Your government will provide opportunities for you. https://t.co/eOyvi16E9P"
EmmanuelMacron|2018-07-03 19:20:07|Democracy is never written in advance. I'm probably a good example of that. https://t.co/IBessD2SvT
